,x1,x2,label
171,0.04516742983272071,-1.443824152489789,0
172,-1.625049580531885,0.03585957714329324,0
173,-0.12557226935628352,-0.6231479528735973,0
174,-2.2162392393417054,-2.373596161667316,0
175,-1.162416234597499,-0.29567788881436663,0
176,0.7313839279137031,-1.1048185374543733,0
177,0.03897117127804872,-1.7917363453743562,0
178,-1.0807120316925756,-2.563207414867229,0
179,-1.9595051439767244,0.5439725508401045,0
180,1.566800418461105,-0.39749816413548467,0
181,-0.935982881829802,-0.5146780140295137,0
182,-0.5223771629362907,-1.045067268566131,0
183,-1.3089986986041684,0.9097807021864355,0
184,-2.859836368883471,-1.6567313254706466,0
185,-1.6110474087564883,-1.1906441568942712,0
186,-2.2323157957951665,-1.0169482361544713,0
187,-1.0645156054500708,-1.0790978739567463,0
188,0.49006429892098025,1.8151486846681828,0
189,0.4457673328655807,-0.6802176593530782,0
190,-2.6988993993944193,-1.0768350427703162,0
191,-0.43312031634861103,-2.2488065843198326,0
192,-0.9374432967060646,-1.9991781666968294,0
193,-2.280284863128032,0.7742870697192721,0
194,-1.5296060871871169,-1.4109847692003277,0
195,-1.99717238709238,-0.6609679698915266,0
196,-2.0495279258364425,-0.8449340264117561,0
197,-1.6719179802529511,0.09265360705292025,0
198,0.9228455593096252,-0.17269351802081534,0
199,-0.8935789013112083,-0.37772482553324926,0
200,-0.9071152446849862,-0.3600176631074098,0
201,-2.370784476922285,-1.9993132877876956,0
202,-0.5487445583936288,-1.007831532786681,0
203,-0.5628772979339506,0.13758056336550628,0
204,-0.2048841018606018,-0.18847653828624067,0
205,-2.2570152254292037,-0.0731391711446131,0
206,-0.2972770292823136,-1.2851000765406293,0
207,-2.274835712238353,-1.6343802191502492,0
208,-1.7378720866838993,-1.4967828696218703,0
209,0.6825604671014045,-0.5730922501739547,0
210,-0.1330178601142129,-1.9049378341178165,0
211,-0.7563551363177361,-0.7972449970614355,0
212,-2.7760757651426653,-1.210902301246689,0
213,-0.6103038364545466,-0.5462429576192853,0
214,-3.6669625443045812,-0.22385887063480536,0
215,-0.36742044757403836,-0.9379372558749862,0
216,-0.7216493578434868,-0.4300030667927873,0
217,-1.1274550136538326,-0.9652192255600186,0
218,-1.8071703430159007,-1.8084777410536848,0
219,-0.009172874571293566,-0.38456027585127806,0
220,-1.4010784853308527,-1.923389389035083,0
221,-1.3448719056362348,-1.0473147624057726,0
222,-1.6418433423410388,0.791698015897671,0
223,0.5328474654627522,-0.9673670346641601,0
224,0.2685923697111037,-1.133063797060411,0
225,-1.1342798597718047,0.9607592230480049,0
226,-0.6382479356598667,-0.8406190900528301,0
227,-2.2988459228922817,-1.1991378543183655,0
228,-2.9423994501305533,-1.2944172438459238,0
229,-1.1646977516099652,0.4484147293047147,0
230,-0.5042722259997279,-0.642512838355862,0
231,0.21530469667896734,-0.2558972921209204,0
232,-0.587560013565293,-1.3148994728522994,0
233,-0.07174974402336842,-1.7657385254788032,0
234,0.2530559276339792,-3.0346187170652,0
235,0.1832971503211307,-1.9705244798990718,0
236,-1.1270078759252857,-1.551303649578918,0
237,-2.185437908733474,0.09239395783806237,0
238,-2.4211263454259235,-0.9143927383281618,0
239,-0.2950970465341266,-3.699372260558916,0
240,-0.7756209708303379,-2.571369999795993,0
241,-1.4044967801010357,-2.00481106274992,0
242,-1.9235262318518593,-0.48715368303439543,0
243,-0.7890780227611933,-0.8131127891059974,0
244,-0.12697886885430965,0.9793592483788318,0
245,-0.3223764041804914,0.6200476375566706,0
246,-1.7220481571246764,-1.0139282172805126,0
247,-1.7010458924987586,0.008331039223659964,0
248,-1.0118301887007914,0.03595345658414684,0
249,0.6022113802190578,-1.1592371885227055,0
250,-1.3306265605493575,-1.556976741273482,0
251,-0.394928373871809,-2.9515648386262674,0
252,-1.1179521051449877,-0.8170078282394386,0
253,-1.20275123137067,-1.6597559136077513,0
254,-1.208025534185553,-1.1985539246175545,0
255,-1.1911634591886,-2.2875912177039694,0
256,-2.049991104201046,-1.5531676490954063,0
257,-1.931214798184368,-1.521617170171771,0
258,-2.5517678883209545,-0.3208276938977428,0
259,-0.3716230097697112,-1.3450759261063796,0
260,-0.446207433661186,-1.148974929408613,0
261,-1.8803055473566794,-1.4188260399397987,0
262,-2.456047351834272,-1.2107648495810455,0
263,0.9683985047464243,-2.8851993447929143,0
264,-0.81202289787472,-2.3369502947149767,0
265,-0.6369475121811807,-0.6813641149186693,0
266,0.02221434607325601,-2.2776685845809923,0
267,-1.0104657850779422,1.4037268204709012,0
268,-1.4759756972270761,-1.2990041967781423,0
269,-0.416838449740661,-2.776112899254048,0
270,-2.1655289375690763,-1.675862937330713,0
271,-0.30415543001694934,-0.7787581258307736,0
272,-2.078891764310745,-0.9989933869042594,0
273,0.3546262441600676,-1.1699028534432778,0
274,0.06637307860837227,-0.9106517223277444,0
275,-0.2272506823494892,-1.6521424459853098,0
276,-0.4077138844613848,-0.11165045286144715,0
277,0.21111519781420873,-0.42086557715160444,0
278,-1.741628223839145,-1.0111762971503184,0
279,-1.0003267940275389,0.11898975377697019,0
280,-1.6806074637658561,-2.4300719759262366,0
281,-2.2395879487001986,-1.1433247439048402,0
282,0.11095216595614188,-1.9159408820095516,0
283,0.7105062747629631,-1.361665872435641,0
284,-1.8386899054108354,-1.1160662486040973,0
285,-0.6080062930701906,0.49083562173815554,0
286,-2.460484774008023,0.23577015011276736,0
287,-2.206176336699043,-1.1928547995627041,0
288,-2.9363250322969794,-2.040101047634959,0
289,0.5279663103473295,-1.1486615915035134,0
290,-0.8741027854135237,-0.9025445320205664,0
291,-2.431567556290421,-1.7439589339225956,0
292,0.23098215284789747,-1.2925128719214962,0
293,-0.16663483549198732,-2.6275390994319103,0
294,-1.051351588776567,-0.8546889288254295,0
295,-0.1762526191123196,-2.5922870080043263,0
296,-0.2519978903960788,-1.1974389084663766,0
297,-2.6383448954351425,-0.9812382387772596,0
298,-0.3137125180581847,-0.7165756497829756,0
299,-1.5310734674306552,0.33381993175062474,0
300,-0.5705580784318408,-1.5370198406638444,0
301,-0.05790710086907114,-1.3992375999727078,0
302,-1.097435796701419,-0.2759670815525599,0
303,-2.061750596093237,-0.5109294641977182,0
304,-2.6278017948275236,0.36347340605005707,0
305,-0.07893983572873109,-1.4142853724160513,0
306,-1.1940010005780108,-0.2642476287357608,0
307,0.17368044902107505,-2.300795067685497,0
308,-1.0112822137062627,-0.9423139410862915,0
309,-0.03161059537947053,-0.660834094504251,0
310,-1.5978124998487409,-1.0687202915462946,0
311,-2.411858316931501,-2.3841342769731058,0
312,-0.3324475894769141,-2.0411917045540457,0
313,-0.6482491154798495,-0.414493200240733,0
314,-1.1240828696724738,-0.8319369611290943,0
315,-1.9019995779957992,-2.671680238642352,0
316,-0.7330975164480602,-1.1074609778679827,0
317,-2.0521497390514214,-0.15210303176168694,0
318,-3.6375063029693617,-1.7087657952431714,0
319,-1.2086135411679422,-0.7960724307182633,0
320,-2.921267720335904,-0.9468391198572217,0
321,-1.2754919201059136,-1.0338070068316052,0
322,-0.4983265486438676,-2.0306074020496627,0
323,-2.2936381433906643,0.12687616144067926,0
324,0.14380305289168227,-1.6858417517586264,0
325,-0.18544664457713,-0.5498442934118684,0
326,-0.42749922754236136,-0.19402942518483635,0
327,-1.77467154846177,-1.3163261357693683,0
328,-1.2017684634617654,-2.5464282980604054,0
329,-2.311174663196287,-1.971807963151289,0
330,-2.6882002252551533,-2.0845241308602107,0
331,-1.8782371649098981,-0.05745871651235823,0
332,-1.3031146233500108,-0.617968338076474,0
333,-0.6180755084300572,-0.7836276985561643,0
334,0.12055112635103193,-1.0443270082681422,0
335,-1.719614676164639,-1.9085180875439154,0
336,-0.29242665128006773,-1.6917840051983137,0
337,-0.28087897279370744,-1.3285135036280566,0
338,-0.15818255980553697,-2.0612672458755528,0
339,-0.7552148736823221,-0.716285294785735,0
340,-2.12120019418109,-1.3898811339626218,0
341,-2.2882914619902834,0.32047327725678487,0
342,-1.0160313814200668,-0.16466578561147305,0
343,-2.1686972582936477,-2.438170272446036,0
344,-2.4489768137503836,-0.5765625217754962,0
345,-2.0792483053748065,-0.5328812789151385,0
346,-2.7424998335360575,-0.6760301105465736,0
347,-2.9536042371676805,-1.67420978801859,0
348,-0.32835376747106104,-2.830305714845492,0
349,-2.2391854442143213,-1.3097002938869187,0
350,0.9728377909082389,-0.9287100115266149,0
351,-2.312402220616561,-1.1809038879075104,0
352,-0.9544377459763019,-0.8840705816378942,0
353,-0.23365923447246284,-0.41384852440863806,0
354,-2.6425954038531696,-0.43806021604989087,0
355,-1.3137060306654598,-2.4892314820200943,0
356,-0.7166280378266916,0.7306039146141006,0
357,-1.6960289986852657,-1.5285054306029138,0
358,-2.1409677045935744,-1.072976988069124,0
359,-2.9472072416549815,-2.537708970808686,0
360,-1.800075428051973,-1.3286724296874766,0
361,-1.1539972487519705,-1.2639647562334657,0
362,-0.20763660530547212,-0.016429602032576374,0
363,-1.3821309623443112,-1.515036412673772,0
364,-2.1714465864954553,-0.5557000141501669,0
365,0.11575569075038739,-1.7688126953018082,0
366,-1.1135063637730933,0.5217177908919628,0
367,-0.5742492153859379,-2.05356448994276,0
368,-0.5374935764285353,-0.4728971144286739,0
369,-2.637070562571406,-2.2402056742839074,0
370,-1.6838253134101726,-0.4508779947092195,0
371,0.4018433707530946,-1.2203699335260434,0
372,-1.2655973238142502,-3.78175391083934,0
373,-1.1691942680583094,-1.0117219651140197,0
374,-1.7237424538293844,-0.6045046833354566,0
375,-0.15867662668947602,-0.6591406636174026,0
376,-0.5405775196292646,-2.2253386359404455,0
377,-1.2054398214130213,-0.9624450823232592,0
378,-1.3551806666078217,-1.967327231097205,0
379,0.2050542747364812,-0.36625966359539697,0
380,-1.9997292389153243,-1.9399009168981798,0
381,-1.259958262045071,0.6535246061510254,0
382,-0.7703380314135202,0.35897388540462516,0
383,-0.5774881682756093,-2.3796572311290873,0
384,0.2997599339060939,-3.087842315148579,0
385,-2.763419823771474,0.7315023805927372,0
386,0.7036545195049628,-2.333615556238862,0
387,0.3750497443978231,-1.3561299987949025,0
388,1.2668422963504513,-1.2535209399963376,0
389,-2.3686010107492272,-0.7431544695212509,0
390,-0.5970013060969164,-0.8303822487087804,0
391,-2.001244771551244,-1.291673362682995,0
392,-1.8227943182521766,-0.624745586990544,0
393,-1.3702010353051814,-1.1046092839262258,0
394,-1.6606918413511749,-2.5302090575464837,0
395,1.0484497259247219,-0.7179594831166207,0
396,-2.0895080684294394,-1.908692830007681,0
397,-1.775810218720482,-0.10649708343071829,0
398,-0.8733100006402263,-2.5062665181098565,0
399,-0.38137182519095636,-0.11913972994080557,0
400,-0.3404931301567369,0.958797845401939,0
401,-0.6487664627037933,-1.9543339756539106,0
402,-0.0918532469503971,-0.5328857007308394,0
403,0.41147813216993256,0.1966918250638232,0
404,-1.8517502986786598,-1.4506015358901303,0
405,0.45136683265035016,-1.3758583127038853,0
406,0.07577191610117828,-0.45464874852140524,0
407,-0.3434311636845806,-1.318448945563391,0
408,-0.3653440320004424,-1.2480765756323569,0
409,-0.8422573465687775,-1.5336046238270642,0
410,0.36610447685198455,-2.1297118440728493,0
411,1.6559314999280348,-1.7288591948567387,0
412,-0.7128208416043629,-2.0235872531141927,0
413,-1.8917165227270778,-1.9651516638280853,0
414,-0.5186546641570589,-0.01584081657474612,0
415,-0.570155504731823,-0.23892778315256846,0
416,-0.8420432788718785,-1.570208255158353,0
417,-0.395478727103028,-0.8392526428910982,0
418,1.0971368245670612,-1.6147637623490345,0
419,-0.7517989395859879,0.9574824446423176,0
420,-1.5647856324366578,1.0030969606198132,0
421,-2.2029359781182682,-0.6301835841893249,0
422,-0.03939921781392741,-0.4932026672907741,0
423,-0.7662234971805455,-3.2422304106752438,0
424,0.44341786328860056,-0.8263354362954732,0
425,0.17429917197713962,0.09306650979399178,0
426,-0.20980177358587382,-0.9368046928997122,0
427,-1.9985912173258187,-2.421888162086505,0
428,-1.2705575127892776,-2.543093591792158,0
429,-1.4110052438805365,-0.07430795024284964,0
430,-0.577917136968099,-2.6390736278575413,0
431,-1.07377981203209,-1.178511774735285,0
432,-0.6279085606933839,-0.6892249796028396,0
433,-1.1326497652121397,-0.5063185862662958,0
434,-1.3295323698563268,-1.9434813610463442,0
435,-1.1229216096850827,-0.32613040373287305,0
436,-0.8124002511776878,-2.486832520365147,0
437,0.06385221848872402,0.05590417025989991,0
438,0.4932039192441042,0.3362786354676355,0
439,-0.8119398839092535,0.530689997120396,0
440,-1.4339817136152624,-0.6395404247153287,0
441,-0.8953402857338444,-1.349944225605178,0
442,-0.7006321372426527,-0.35856784067683767,0
443,-0.508159804828442,-1.0394075641472016,0
444,-0.23046934266636754,-0.9752749276922791,0
445,0.26852363364127707,-1.225022309899225,0
446,-0.13676237213229414,-1.0905677931988655,0
447,-1.2951533217589182,-0.8830386713612014,0
448,-0.9021736649814764,-2.2072930260008468,0
449,-2.144587717233652,-2.0067144695171963,0
450,0.2896006520610712,-0.47491248194396407,0
451,-0.290991397578372,-1.6192754371861513,0
452,-1.154918610385455,-1.4993139258995123,0
453,-0.9738460372113712,-1.0239851231941313,0
454,-1.0786489372662729,-1.6610131325653454,0
455,-0.5302496691767862,-0.5594260769867637,0
456,-0.7326803354807185,-0.05923787948015702,0
457,-0.8468347635015481,-1.4757816625300109,0
458,-1.9849305650969291,-2.2728160582517294,0
459,-1.185590675493958,0.4382118299523732,0
460,-0.34580398174743054,0.7780094827522712,0
461,-2.004371910274564,0.44044892913715805,0
462,0.07162610487553644,-1.2914271501517047,0
463,-2.319547781408815,0.12859443709793017,0
464,-1.3466868850469216,-1.5183354389050607,0
465,0.861706055881913,-2.5314726708234265,0
466,-0.8141088211264771,-0.3567121290174241,0
467,-0.03783088951504576,-2.05779763965201,0
468,0.2699448856776878,0.519162960763915,0
469,-1.6630986129109027,1.3975042329432625,0
470,-0.4128228703662712,-0.15276756240979772,0
471,-1.3325417518806484,-1.3707564163581343,0
472,0.4949704583218557,-2.9801914859573,0
473,-2.609168545467595,-0.2989932079166855,0
474,-1.279629906730691,-1.6874185528467984,0
475,-0.4700628491693174,-0.2971332415378719,0
476,-0.07655346279328201,-1.0536335375547428,0
477,-1.2735023320078491,-0.829820602593591,0
478,-1.3958292715907672,-0.6775030711789525,0
479,0.6042950538350027,-1.5017458204507967,0
480,-0.6790850854347179,1.6974079182752564,0
481,-2.5114628726643513,-0.11805176097199899,0
482,-0.741076675417554,-2.626487324563724,0
483,-2.685697346417902,-1.3949019672280083,0
484,-2.216329398693105,-2.354177942442201,0
485,-1.4328569921402443,-0.45739878091842323,0
486,-3.422968390816076,-2.4015624216189737,0
487,-1.6454507414960329,-0.3572099500010697,0
488,0.3340894415706379,-2.8893995919189854,0
489,-0.5739067764573966,-1.7822895614068384,0
490,-1.0453909198584985,-1.334341622580715,0
491,-1.881755945876963,-2.0441719566192127,0
492,-1.0027445953560528,-0.0416176690050275,0
493,-2.6884737071852465,-0.4656800680775537,0
494,-0.19992576753940006,-1.749245641428537,0
495,0.6222732696151625,-0.7233808708698158,0
496,-0.5408029243189925,0.6923560283301264,0
497,-2.3039043704413062,-1.1322180936180262,0
498,-0.05385118299991798,-1.4752452047624969,0
499,-1.3717905990510117,-0.514559808421754,0
500,-1.0826767617587316,-0.6034032724187364,0
501,-0.9481535673285031,-0.4885779601599335,0
502,-0.7546844580341854,-0.6496748145901912,0
503,-0.5067341137829136,-0.7895154386194874,0
504,-0.5305115507339296,-0.4038660418576072,0
505,-1.9194147797643033,-2.030181863023275,0
506,-0.853180148575186,-0.3703758711751468,0
507,-1.4410145376807053,-0.28894450804981,0
508,0.9192424829546744,-1.4601412353965975,0
509,-1.5235447913723763,-2.3858726175168696,0
510,-2.146367203358055,-1.543840476231936,0
511,-1.9303997321004696,-2.7036389607781275,0
512,-0.0635988856993902,-1.5939916968566,0
513,0.8508370224967119,-2.3175834350797633,0
514,0.55403259895764,-0.7641673929813444,0
515,-3.1964634792605064,-1.0552520372023668,0
516,-2.1221566862192005,-1.565117143040126,0
517,-0.16386835233679797,-1.3415280857483234,0
518,0.11679849000232823,-0.3610216261827709,0
519,-2.779712747011886,-1.4048827892791915,0
520,1.3761707665924758,-1.2654721291556568,0
521,-0.7765667574284787,-1.3100519304925906,0
522,-0.3369117351426967,-2.32370797679949,0
523,-0.47313368344071804,-2.031409873714714,0
524,-2.3716789106471694,0.06432024464888775,0
525,-1.3873985901240773,-3.206619601810774,0
526,-2.908895133568153,-1.0169682121462311,0
527,-1.4573751074384749,-1.5897133036616307,0
528,-1.1367652122220493,-2.2442779306869687,0
529,-0.1382067501695401,-0.5312806725495061,0
530,0.006361546590549105,-1.0910166810266346,0
531,-0.8694451797874121,-0.6323378874867347,0
532,-0.1521971803347747,-2.103151906709311,0
533,-1.4506566054016505,-1.7914426607872902,0
534,-2.0447981488387788,-1.132693901855315,0
535,-1.3216866544250305,-1.5569119973397183,0
536,-2.0746641486707347,-0.7266707628502886,0
537,-0.8278669305885838,-0.8750958186065835,0
538,-1.077736470708999,-0.5398470918832957,0
539,-1.638328169417057,-3.2799674474242826,0
540,-1.0731807024178353,-1.157179472119907,0
541,0.6815854520709252,1.4333230769051961,0
542,-1.7989854251488882,0.6608495505856029,0
543,-1.0701732413747478,-0.2592137035151002,0
544,-0.8503730539879308,-0.22973867103304635,0
545,-0.7557175451276219,-2.571696750654338,0
546,-1.5030250243108378,-0.3420327475466519,0
547,-0.09877310945970297,0.25618243723074086,0
548,-0.9877106842034544,-0.441747025329019,0
549,-1.493237381557506,-2.667240137034116,0
550,-2.363073402129338,-1.6885771450762581,0
551,-0.7527802266655713,-2.7671581561701304,0
552,-0.26598362333340697,0.03387684867348062,0
553,0.5046759847684197,0.6303136426214964,0
554,-1.8452319959246064,0.36427893667195166,0
555,-0.672156874935593,-0.6267238859201016,0
556,0.38868817000197176,-0.16243582739776619,0
557,-0.8679565408164441,-1.3311687978292357,0
558,0.293384549887554,-1.7190182803041547,0
559,-0.6286083557152357,-0.2085079075899985,0
560,-1.0914172051466715,1.5478795847090905,0
561,-0.9496658356351673,-0.12277575217901293,0
562,-0.6479640354688124,-1.3567533897496418,0
563,-1.6344392032653963,-0.5459745891938717,0
564,-1.6037598477256956,-0.1620913857569447,0
565,-2.38193129495141,-1.5520328752439867,0
566,-2.125830384235333,-0.8512705564127354,0
567,-1.0710240482893756,-0.5976008608543358,0
568,-1.6116498404031951,0.44912422746569125,0
569,-1.7749595691856501,-1.0863365849984579,0
570,0.08147034355224259,-0.9733585022415179,0
571,-0.3446036685434074,-1.534194865366657,0
572,-2.313061440403418,-0.6019585303680726,0
573,-0.272611691617178,-0.05337292229594803,0
574,-1.203004077026559,-1.9046461407024717,0
575,0.2540995917689781,-2.7113160960269163,0
576,-0.5966507898111781,-2.170214261588103,0
577,-1.2597352466702547,-1.2523877221171122,0
578,1.0827410102915014,-1.1389560112265367,0
579,0.10106464920998715,-2.3694393977655688,0
580,-1.8968593792685315,-1.81121996697265,0
581,-1.533376135032257,0.4310539989845634,0
582,-0.17804836915204303,-0.10875500200077604,0
583,-0.3564083249302139,-1.8965195752078443,0
584,-1.3115139849067183,-0.8999649008009509,0
585,-2.8398086947670373,-0.37618976669168436,0
586,-1.8480527722356705,-0.467787279735831,0
587,-2.317396126384931,-1.0608437694272936,0
588,-0.7743683019908285,-0.7722153312028972,0
589,-1.665344237655881,-0.8437328838596292,0
590,-0.7700051214926305,-1.0993998525068929,0
591,-0.20231452617324763,-0.5927225959004023,0
592,-2.25767784484081,-0.5438619288338871,0
593,-1.8723255287692806,-0.651705945963923,0
594,-3.2999708866959367,-1.1638778690472056,0
595,-0.6566748950573225,-2.0906405693575865,0
596,0.27678831689119177,0.5067925892407124,0
597,1.0419134186561338,0.03323671853163224,0
598,-1.7069392596696689,0.7023632298231683,0
