,x1,x2,label
87,-0.960643232671558,0.08245266136598217,0
88,-0.45798295555456625,-0.6290596512336248,0
89,-4.649356988005188,-0.8539593523234741,0
90,-1.5491731679395222,-1.6838022902979504,0
91,-1.5679795387292796,-0.7550514070924723,0
92,-0.3326222146810266,-3.0244797435007604,0
93,-0.6598449797873719,-1.2424781613749785,0
94,-0.4063535758784945,-1.4120273113164006,0
95,-0.46336836009252846,-0.622570559415739,0
96,-1.8220625128843988,-0.2505658831991878,0
97,-1.8347674634254008,-1.7253764649976495,0
98,0.46527090659351056,-3.0306096898323167,0
99,-1.9000844415985116,-1.117042172257218,0
100,0.4396808317563792,0.8657523654788317,0
101,-2.6409918261408114,-0.5059863181836793,0
102,-1.7937210310445275,-3.0713859092777684,0
103,-1.077916529306103,-1.6315967813306624,0
104,-0.7259633763361317,-0.8754190997602139,0
105,0.8284967359529594,-1.214347081690594,0
106,-2.169026381189301,0.8834701863617513,0
107,-1.5357381077747632,-1.2120360564822485,0
108,-0.9296415590622311,-1.542129832042431,0
109,-1.1140336918635059,0.4495579181287568,0
110,-0.5624525006275958,-2.0777140947720287,0
111,-0.9728496583997401,-2.4275226585039427,0
112,-0.5328788721619758,-1.7390769991970425,0
113,-2.7348521262602032,-0.06354207516398103,0
114,-0.8943463376134019,-0.20964309404194015,0
115,-0.355509379620624,-1.131591564229858,0
116,-1.8866625451575318,0.1892366238212413,0
117,-0.7445730161107815,-0.7611151173170463,0
118,-0.6381094837040103,-0.6730799101688327,0
119,-2.029427253695049,-0.6257639775818982,0
120,0.20901874975196022,-1.5468856369780963,0
121,-1.3629987332065086,-2.026340304592499,0
122,-1.3004192445894631,-0.937229860197996,0
123,-1.3070750694024773,-1.6528994036737208,0
124,-0.8165130444133452,0.19348603189834335,0
125,-1.7468754204436414,-2.1811250796800614,0
126,-1.6709643962391219,-1.3448281636361907,0
127,-2.680342092302193,-0.7892484933536721,0
128,-1.956080663925154,-0.8748612665630757,0
129,-0.6592085984368092,-1.3343375294637747,0
130,-2.313406854106528,-2.567775445262752,0
131,-0.4586995245662733,-1.1416171779841415,0
132,-0.8517074951414897,-0.9915104173339816,0
133,-0.8379264544385385,-1.0053704275735014,0
134,-0.0014607058111527627,-1.3517106456623043,0
135,0.5419341902073129,-0.5323051586376404,0
136,-2.495386918726928,-1.9839035031271428,0
137,-1.0076922234584151,-0.9193856575926493,0
138,-0.9441787323364789,-1.129115505357342,0
139,-0.7307634465192105,-1.2014086472212047,0
140,-0.5046832850992077,-2.1074425847665568,0
141,-1.5403145225374928,-1.042331255395062,0
142,0.20689423263776563,-2.727746333161641,0
143,-2.203254996898538,-0.837732631852875,0
144,-1.9637309124735483,-0.6009169944645135,0
145,-3.034994064360804,0.6611860406870242,0
146,-0.2650904275183358,-0.7278494584069117,0
147,-2.2025895618931317,-1.3404640169608035,0
148,-0.16571812207768566,0.1198371159601812,0
149,-1.6459744496106619,0.5182000387885799,0
150,-1.0924630631658925,0.9150911393540235,0
151,-2.9663088374832878,-2.50958837439853,0
152,-1.7613455122568022,-0.8672639618340694,0
153,-1.3130775246648054,-1.3340424042384957,0
154,-1.4692663542543234,0.8130923723870429,0
155,-0.4153807595121941,0.44130778138566495,0
156,-2.4753189735474406,-0.13222713740133119,0
157,-2.963421986179847,-2.9125244511845336,0
158,0.16792057570907426,-2.766890368445382,0
159,-1.3221225301547421,-0.2842578063829315,0
160,0.024726227762018604,-0.7825025065868005,0
161,0.10550861153439084,-2.8640157039867393,0
162,0.35735319492465245,-2.936827749669506,0
163,1.6896016711191923,-1.7002632783718075,0
164,0.3833129742977772,0.47290360014408983,0
165,-2.2205125712817586,-1.7799601114044057,0
166,-1.7236879545841932,-2.3016402192070187,0
167,-1.9553621634671925,-0.9957720566964195,0
168,-2.7532946866701904,-0.10384340017748694,0
169,-0.0433445096247953,-1.3213366576737247,0
170,-0.9128020915739308,-1.0467383156881733,0
171,-2.194877842506743,-0.7345157358890784,0
172,1.6853230233167054,-1.10932676832667,0
173,-0.3605921640145354,-1.4517039723441074,0
174,-1.8136871768275686,0.41743066110684657,0
175,-0.3869863572254637,0.9396896360236251,0
176,0.9976782869041623,-0.8289886220474932,0
177,-0.21922216012527052,-0.6283880313268494,0
178,-1.2941879646422134,0.35933431375590863,0
179,1.8751646797170292,-0.8830581083581206,0
180,-0.8545160391380118,-0.6745501223125967,0
181,-1.7866504308017954,-1.0754948549744954,0
182,-1.8027154897229511,-1.4368257021237083,0
183,-0.6505563026146193,0.5759048607509143,0
184,-0.8325708928965146,-0.5864104850843241,0
185,0.12422638282702403,-1.5950384498444605,0
186,0.25116260580069216,-0.9077641735904827,0
187,-0.6189501180579569,0.3927987911124087,0
188,-0.27753770399114186,-2.7915238260955135,0
189,-2.315381377604403,-1.526006568801987,0
190,-1.4731738838009645,-0.25583075548209444,0
191,-2.193944219145334,-0.7521246727103132,0
192,-1.3150526310266064,-2.396247211110187,0
193,0.11236918629905879,-0.8977794903551594,0
194,1.665471676955371,-1.6459837061511768,0
195,-2.0940893303975257,-1.780982161435932,0
196,-1.1511406448122876,-0.9426249160189105,0
197,-1.3380343890606206,0.1306119125912959,0
198,-0.3638330390861998,-1.6985035739067356,0
199,-0.3092395812087073,-3.019481878597905,0
200,-1.9712459690786495,-1.4077959156379114,0
201,-1.847346591605536,-1.9238001276295367,0
202,-1.0708630562264216,-1.6866827647228184,0
203,-2.198462606524741,-0.5444701853953242,0
204,0.40594814943505897,-0.30479873040546424,0
205,-0.7989729350736667,-1.7779440269522233,0
206,-0.6713832706318033,0.1733657727946616,0
207,-2.4172240039320356,-0.22708945549001658,0
208,-1.1107552485985295,-1.4952259275619562,0
209,-0.6455719605404476,-1.0421584861856625,0
210,0.8537072957409058,0.5141079372252837,0
211,1.3719194386375322,0.7291085251534439,0
212,-0.7340744109992756,-1.2494928212073877,0
213,0.18919624314235395,-0.276013957756444,0
214,-0.17042651442813606,-1.2021321688865105,0
215,-2.675448112591578,-1.5955374457038376,0
216,-0.8936837201751298,-1.8432817213587136,0
217,0.8598753072097358,-1.7130138023135943,0
218,-0.9520429249061573,-0.0229645226773173,0
219,0.09376917097290893,-0.6439961443353555,0
220,-0.7989392574885593,-0.3919676579414755,0
221,0.5504732260397336,0.1467308967806189,0
222,-0.8434824710516722,-0.11827668333090635,0
223,-0.6097078198608081,-0.0409506082418839,0
224,-1.8677298114266703,-0.18309993111333012,0
225,-0.08347301450638567,-1.6449022917602805,0
226,-1.060099798443443,-0.13126983859555874,0
227,1.5997190360152147,-0.3257166445113153,0
228,-0.0884351192290781,-1.5275939151058335,0
229,-1.3562943938067862,-0.07453236746193137,0
230,-1.912335338352416,0.3437286030191382,0
231,-0.21086336630778502,-0.6087793430563664,0
232,-1.6621585766830076,-2.506434860284248,0
233,-1.390215269136586,-1.4980803451342886,0
234,-0.1862057066203373,-0.5279268945088137,0
235,-0.7278717637792761,0.538215728561499,0
236,-0.24292799278053423,-2.155835815603572,0
237,0.6927539121880364,0.5173995056915781,0
238,-0.855833511889296,-1.4377434039324335,0
239,-1.7831342494822677,-2.2708202072351313,0
240,-1.7462831539136694,-0.01836069843102961,0
241,-1.8429725279182245,-1.3759188069317192,0
242,-0.3737469868987381,-2.688008880108702,0
243,-2.053082244343094,-0.42219423906807585,0
244,0.12781620360579526,-0.971825312219702,0
245,-1.2993147420055309,-0.04158636112698977,0
246,-0.0641717692020436,-0.33715268231163775,0
247,-1.464217306883372,-2.1595979653687567,0
248,-0.7559356084308461,-3.4026040254127694,0
249,-0.5058898106722715,-0.6345864904980636,0
250,-1.0517154355706366,0.09748798062266761,0
251,-2.0697306277620395,-1.546972654741484,0
252,0.19188418684842024,-0.8097343001490083,0
253,-2.086704362035493,-1.2176064559221458,0
254,-0.04489124347231177,-1.633542470119989,0
255,-0.6858602477891858,-0.4378364921378335,0
256,0.06015970748478172,-1.62331850683726,0
257,-1.74537145883401,-3.0186437433680386,0
258,-1.9250494143835013,-0.9862466303309095,0
259,-0.9754546833974758,0.9480419688620758,0
260,-1.6329726639355913,-1.6923611569173629,0
261,0.62266217688177,-1.3692608999562998,0
262,-1.4837900049991029,-1.5709184142157184,0
263,-1.3511450709318198,0.28454627944801714,0
264,0.09093687357194025,-2.2532474077442033,0
265,-0.8054585479906999,0.1570150272174411,0
266,-1.3644925596781725,-0.6345062519944797,0
267,0.6384397882095978,-1.1015974046271995,0
268,-2.661464234455437,-2.212062747109574,0
269,-1.8030811860698415,-1.3565397272331337,0
270,-0.5134650106725167,-1.559477960471654,0
271,-3.188741925779716,-2.5056326742811503,0
272,-1.1794503858879464,-1.8085155715710732,0
273,-1.5267497428769672,-0.44733209558332265,0
274,-1.9052224461080005,-0.6656887010747371,0
275,-1.1108657451795072,-0.27124784311796624,0
276,-2.290379242987618,-2.322312920181621,0
277,-0.9385429052740926,-0.2030746947895724,0
278,-0.4768556781603225,-0.6311277930047483,0
279,-1.5237215640534632,-1.2497682528284244,0
280,1.3929948830528058,-1.2093193510683187,0
281,-0.7445634047623564,-2.2156601483790768,0
282,-2.520132198128697,-2.513534286291347,0
283,-0.28499850435123286,-1.934614932468047,0
284,-2.7619035157311673,-2.0555894494599345,0
285,-2.525039110854167,-0.6551256002474206,0
286,-0.2614065830004738,-0.7535608329962619,0
287,-0.9695779822550263,-0.4752800109310593,0
288,-0.13718833140571174,-1.2326344743630369,0
289,-2.0100246425275605,0.26382133860450985,0
290,-1.7240162213845136,-1.4964943895081566,0
291,-0.9172101936756754,-0.6233021165886736,0
292,-1.8041241911270485,-1.6730436692587154,0
293,-1.913857350833863,-0.16406354900188203,0
294,0.5537394593535516,-1.600559372356097,0
295,-0.2213915720705928,1.7418930609140326,0
296,-2.2629735076095527,-1.1323580412292422,0
297,-1.1326622989619493,-1.192957482055387,0
298,1.35904170863075,-0.1277288592312319,0
299,-0.38115588697972547,-2.1439842764190185,0
300,0.2148353631164832,0.7557703496904422,0
301,-1.6283184347189898,-0.6372675741731677,0
302,-0.18841324547589888,-0.16245746221434598,0
303,-1.5884232774079081,-1.528095942100244,0
304,-0.931729609131102,0.749542279322809,0
305,-0.8832962837613654,-0.6622700758433748,0
306,-2.8624803892817567,-1.099003600044279,0
307,-1.9276001868294634,-0.5109366037408445,0
308,-2.429347343014478,-0.7306131964051632,0
309,-1.7072295627050074,-0.7636979181156489,0
310,-0.016287053128899553,-1.211572204714982,0
311,-0.47298086239261905,-1.4910059046691357,0
312,0.095468069646379,-1.431181712304633,0
313,-0.6508910693456942,-0.751383136612871,0
314,-0.2643848047526851,-2.44669986596941,0
315,-1.7032197064291301,-2.242188729977183,0
316,-0.13866617468762987,-0.984677206763547,0
317,-2.4614420423072048,-1.9090385779522956,0
318,-2.6555293104843423,0.0865647437955126,0
319,0.4511533582767355,-1.9045668098280042,0
320,-1.7130147980444115,0.2169005627490257,0
321,1.0763609817137763,-2.2521310229934546,0
322,-1.410583101145259,-1.8528760391236407,0
323,-3.118219425348271,-2.425344831447199,0
324,-0.6309839220782882,1.622002348552198,0
325,-1.4917236763975503,0.8882267205719803,0
326,-1.2897988294627685,-0.964120428873797,0
327,-0.4109135326276858,-1.6717073055544307,0
328,0.3227230004170696,-2.1543021290059956,0
329,-1.981197953492944,-2.5962465928286287,0
330,-2.413098751483987,0.7594033015966111,0
331,-0.08353759723933296,0.041495587463719064,0
332,1.3923696203512317,-0.7932772919968696,0
333,-0.361045618190755,-0.10265803491086578,0
334,0.21976721292375156,-1.7701099147334038,0
335,-1.191453122138092,-0.8147511811818335,0
336,-2.722821437350222,-1.4157583102472138,0
337,-1.8213974500273058,-2.3071486506913366,0
338,-0.6924314133865752,-1.3356706276815438,0
339,-2.166784930627115,-1.4671363526012233,0
340,0.388625267587404,-0.7556752083524413,0
341,-0.33760437402080323,-1.2941244722181078,0
342,-0.19110707403277782,-0.5941400506886652,0
343,0.704710073470874,-1.8654916756930615,0
344,-0.5377105181725435,-1.2271903446669932,0
345,-0.6958177280836865,-0.9029627694780632,0
346,-1.0947516450082835,-0.29561855383117597,0
347,-3.081006072337565,-0.2165718872947633,0
348,0.5474175787657172,-1.5165329127754776,0
349,0.8878693922079592,-1.445327148713523,0
350,0.21791074041441894,-1.1712282645330745,0
351,-1.4555682635993503,-1.0491011756107018,0
352,0.015337812762107106,-1.4358203381532795,0
353,-1.3634904721536194,-1.2033723431200796,0
354,0.37007507194526057,-1.6198550739472934,0
355,-2.0961635355005432,-1.1466905680219812,0
356,-1.2992537034270033,0.5691407790741476,0
357,-1.7057035250824244,0.46821566167021045,0
358,-1.5141158338448029,-1.4706454270806768,0
359,-1.5184980355308448,-0.8207251026189224,0
360,-1.587313029543394,-1.4082732435886793,0
361,-2.650347409157168,-0.7409453365416199,0
362,-2.903244050317597,0.4844634947870632,0
363,-0.2530291725176649,-0.9773430657454304,0
364,0.4188614310177501,-0.11884322875111519,0
365,-1.6051824175359977,-0.7676265062671694,0
366,-1.1848897917473644,-0.12852934587510867,0
367,0.27703274375413467,-1.0174826138523088,0
368,-1.720623009302313,-2.42106066340431,0
369,-0.9064420877387014,-1.5115159381788712,0
370,-1.4028739406771988,-0.8804616779995856,0
371,-0.6504413499368618,-1.591578326933182,0
372,-0.8643786965325274,-1.7766864936530797,0
373,-0.36166660846187626,-0.2575274940092769,0
374,-0.9867873399502637,-2.906275419182564,0
375,-1.159218024679166,-0.820397950536935,0
376,-0.991617880975637,-1.2303827957077715,0
377,-2.614144670433015,-1.2227155953131417,0
378,-1.8809099141564252,-1.0345760589470034,0
379,-0.9866236896606605,-1.61230407376045,0
380,-1.236879019462512,-1.3183149304309065,0
381,0.7476058357522835,-1.8987393950672038,0
382,-0.23492860397586424,0.02604177957358078,0
383,-1.5788843620446562,-0.36212393750177907,0
384,-0.8382377740750033,-2.5391863526518836,0
385,-1.892124138012643,-2.529219413202088,0
386,-0.6500391141280814,-0.36441303578973794,0
387,-1.7811122702732292,-1.1334831052092436,0
388,-1.3058455892669445,0.5886253884956703,0
389,-0.4940803491143376,-1.4914075460503522,0
390,-2.336759888185106,-1.171499016924978,0
391,-1.0486969641618205,-0.9709676068896647,0
392,-1.2698966146711963,-1.8304740619465194,0
393,-1.193062101942454,-0.7275096933961083,0
394,-1.254030519445621,-0.5578542377462419,0
395,0.6536001081033413,-1.285997673692978,0
396,-2.0811013506164247,-1.9207684120337183,0
397,-0.900473417304622,-0.7776556905149525,0
398,-2.8728550697738373,0.21783644867239205,0
399,0.8554009288849627,0.8328583705482637,0
400,-0.5402575347043279,-2.0071539859415655,0
401,-0.5509369675189364,0.6133302243199807,0
402,-2.209259210491771,-0.9682821835285127,0
403,-2.7713035229905545,-1.4812699678769077,0
404,-0.4692859167751161,-0.7220863049225025,0
405,-0.4560629719196052,-0.529624816663429,0
406,0.10035207489047004,-0.43394441932875627,0
407,-1.3495099030562128,-0.8688803700946184,0
408,0.10617764988655298,-1.263541027870085,0
409,-2.1658167062911167,-2.2893827475121684,0
410,-2.6087402510175526,0.6598674157743991,0
411,-0.17115281598784415,-0.19039086240642078,0
412,-0.9881034876239735,1.25341233468916,0
413,-0.8000889240480454,-0.1347960958323151,0
414,-0.6767902864764378,-0.8571475829063577,0
415,0.5040703318598099,-0.47137193438382585,0
416,-2.5688108696382956,-0.47413823570986213,0
417,-1.3949664109247393,-0.6107752813482394,0
418,-2.8297582714984673,-2.182528644830456,0
419,-3.116491080648829,-0.2113645622444964,0
420,-1.5668460294499589,1.2674577220755663,0
421,0.07270887224950351,-0.8478630848355404,0
422,-2.5969260069778644,-1.1607977349998577,0
423,-0.5815305466317164,-0.9284189637163108,0
424,-2.6426476487937496,-1.896586631283401,0
425,0.7827467526765133,-0.9128162215166145,0
426,-1.692106347076241,-0.8507531470139057,0
427,-0.2725309618923796,0.8222818102220006,0
428,-2.092819311269116,-0.36019678970555036,0
429,-2.0138272089681637,-2.0846584912638084,0
430,-1.9265033454296498,-1.0615943819624978,0
431,-0.3991011167004648,-0.9481069933342088,0
432,-1.0035117512823624,0.23336612293697812,0
433,-0.8861919886745292,-1.8418355163771185,0
434,-2.1673994250005744,-1.6065659509227281,0
435,-1.9686442439347838,-2.3287241802858487,0
436,0.9859530644407015,-2.2653515559192767,0
437,-0.5963041683659354,-1.0370740650361294,0
438,-2.4688432490378673,-1.7523653181749628,0
439,0.26975466517982416,-0.9559322618896477,0
440,-2.5820491280577142,-1.181362691037845,0
441,-1.2840764820605284,-1.2752987474471529,0
442,-1.6323093843481393,-0.7720034273746523,0
443,-0.29762582121155323,0.7838941621559348,0
444,-1.049039936066185,-2.5162860814064922,0
445,-2.051729573238166,-1.6573466086055473,0
446,-0.7402224541559823,-0.2821932862056993,0
447,-0.8613070235282378,-1.9094669311393488,0
448,0.0657586420777252,-0.8762765965571411,0
449,-1.5569735993379084,-0.21898667356609336,0
450,-2.9816569408096782,-1.5156707553081166,0
451,-1.1586828313409954,-2.190761965431234,0
452,-0.26962890273920226,-1.0185303844535505,0
453,-1.1780066202887314,-0.26104179285802187,0
454,-2.3116778632903228,-0.25932039154770714,0
455,-1.0012880439854699,-2.334445944277487,0
456,-0.8424177119946429,-2.09835746596475,0
457,-3.3643983571623464,-1.4952053217505115,0
458,-1.461854553421266,-1.2502958542564144,0
459,0.8712287266535383,-2.222138204056924,0
460,-1.5088475056797739,-1.0285987008658977,0
461,-2.0354932122207323,-0.882605835992875,0
462,-1.0522153938210939,-1.1087174963077455,0
463,-2.2073343919083888,-0.5779737054525547,0
464,-0.31331005538456136,-0.7781909493372396,0
465,-1.5900436620297216,1.7724624259624369,0
466,-1.1073974562462885,0.28296149259979897,0
467,-2.196590178314242,-1.1691649087248284,0
468,-0.8532576102577438,-1.1711395166406888,0
469,-0.7896180062720206,-0.10905431564011381,0
470,-0.9666614680495469,-1.400295286078265,0
471,-2.8580171476206777,-1.7354579080556687,0
472,-1.2289431432036895,-1.2600442856167506,0
473,-2.354193221169007,-1.8097861013830125,0
474,-0.22576571913838794,-1.3609964486815775,0
475,-1.3322302426029615,-0.7475290327330346,0
476,0.26044905588110523,-0.5728158767829772,0
477,-1.1966043556037227,-0.5234809662179345,0
478,-1.522122144454623,-0.6054405272881873,0
479,1.1043051959266892,-0.18880127464071783,0
480,-2.275128186173112,-0.6681610554163426,0
481,-1.6093165887763623,-2.13260607936661,0
482,-2.6774098251645544,-1.3058439020797694,0
483,-2.111217183140293,-0.4607391128180104,0
484,-1.9069246065155205,-0.5643784074874381,0
485,-0.8047977544199247,-0.4602627692116611,0
486,0.12264970963296018,-2.0330323709548432,0
487,-1.2288463151000908,-1.6136824210304004,0
488,-0.08149717954991431,-0.5956383266732836,0
489,-1.9208752848850092,0.15427950480867025,0
490,-1.7216831046323935,-1.6008287049109449,0
491,-0.276391612309018,-1.0520646139513223,0
492,1.135185566661081,0.614581893320773,0
493,-2.3145395813492735,-0.1644795403506072,0
494,-1.5897229629309206,-0.5942447683989236,0
495,-1.9058274898695169,-0.6705703805398056,0
496,0.27727527469726865,-1.0028857076100048,0
497,0.25470535996742627,-1.6217298913784588,0
498,-2.670422880012736,-1.5286716090624115,0
499,-2.0525695639905797,-2.4244467538863397,0
500,-0.9578029000636249,-1.3694508610234408,0
501,-1.269705545742403,1.3986803931573877,0
502,-0.03525666585335341,-1.6049485864307211,0
503,-0.5414324776745634,-3.031074497846385,0
504,-0.9144395970347134,-0.8618743314339445,0
505,-1.7230355241231343,0.3731853346219274,0
506,-2.2040196135391046,-1.0642515434011668,0
507,-0.678487245482743,-2.196030177434043,0
508,-1.8052591893542305,-0.3499271920493692,0
509,0.016894056113371914,-0.7825268444496238,0
510,-1.2108633024952407,-1.1198656000436382,0
511,0.017678904081527724,-0.9052145179402045,0
512,-0.67846692744873,-0.9771170581860571,0
513,-0.8236248170559913,-1.6215195253739525,0
514,0.060459297139247914,-0.7394177121227472,0
515,-0.24014403235687753,-0.9313916690136977,0
516,-2.3067544093467154,-1.9573465657439493,0
517,-2.5025416929747175,-1.7806563358926977,0
518,-1.4419168186084146,1.3737723213768902,0
519,-2.281061946331126,-0.8434214492671323,0
520,-1.24340977460869,0.6682787484346626,0
521,-2.8111308790747107,-0.6476775011230314,0
522,-0.925373661303015,-0.6533440316068193,0
523,-2.193716294476681,-1.2851664272092256,0
524,-0.6277147148031872,0.31682293942979434,0
525,-1.734097252674823,-0.6765299640353735,0
526,-0.8239503549038116,-2.240506922125789,0
527,0.4245886588543668,-1.870484866425873,0
528,-1.500097505463136,-1.3331886633619137,0
529,-1.9375851814182912,-1.8261751975325298,0
530,-1.1643676942482857,-1.5840926744438912,0
531,-0.5296885591685587,-1.4604447482283671,0
532,-0.18748381285629778,-2.1216276148303588,0
533,-2.6848492432049262,-0.7530478168042452,0
534,-0.20867212248933775,-0.09682889809599171,0
535,-1.6206922632264975,0.25142412930536584,0
536,0.20145520584022947,0.5757327901060316,0
537,-1.7073913565670393,-0.4118208526965028,0
538,0.2870772106982913,-0.9809744054962689,0
539,-1.3925858548645342,0.09849134893351819,0
540,0.03537814346133228,-0.5422352264862063,0
541,0.34108681892306714,-0.1917531778439443,0
542,-1.6817242968737331,-1.361967312606172,0
543,0.19728049952928384,-2.273621339756681,0
544,-1.1010157880451756,-0.3448658082621662,0
545,-0.02970454481371021,-1.029328266006928,0
546,-1.0170846109157328,-0.059791310899214634,0
547,-0.38007851624327305,-2.729774464533741,0
548,0.2998989288952436,1.674865669739126,0
549,0.2531620937995209,0.689876670337638,0
550,-0.2848302063915098,-1.031037052274079,0
551,0.4126015919051289,-2.766197459075518,0
552,-0.0037158965231657293,-0.8523409291509072,0
553,-0.057948773138682186,-1.2541187480439784,0
554,-2.0062913765740804,0.11043651300004753,0
555,-1.65030995205263,-0.649163787769164,0
556,-1.2279724693530283,0.6155715428527999,0
557,-0.8944919703170364,-2.132355106595075,0
558,-1.6456312350467264,-1.364698482270947,0
559,-1.1253884134168144,-0.9604649497390612,0
560,-1.2198014248776008,-0.6408836997507146,0
561,-2.0545796645664236,-1.5472208246834276,0
562,0.854025847724392,-3.3003691292070774,0
563,-1.2921354881966518,-0.5191456831103582,0
564,-0.06763471825029344,-1.6265956782919027,0
565,-1.4237857375068923,-1.8411763574936755,0
566,-2.2745779975380573,-1.0914057832469253,0
567,-0.6675432371639691,1.0285312580005161,0
568,-1.0706705421243476,-1.5618020179374317,0
569,0.05264200286448095,-0.3377256590398333,0
570,-0.1554070881989147,-0.07609203888601124,0
571,-1.0383646155369683,-0.41315634867804896,0
572,-1.528573186467055,-0.4969295721369066,0
573,-1.5526209371408326,-0.11945620519968103,0
574,-0.6659883438392429,-0.4818439002954169,0
575,0.3942339776611137,-1.1909556684001545,0
576,-0.7284382179354316,-1.4551354500780984,0
577,-0.32650798222061184,-3.3237403292979555,0
578,-2.7637649671070914,0.8605226518129172,0
579,-1.9266680889270473,0.49054161843575583,0
580,-0.5236476864519224,-1.5708340897978028,0
581,0.04044244672245645,-0.06700730373605535,0
582,-0.9959276286449606,-1.1987714075479847,0
583,-1.1720588929035622,0.056481997980445176,0
584,-0.2142678713513938,-0.6214169154287452,0
585,-0.6861513584428984,-2.191545521186309,0
586,-0.9596470702760748,-0.47120279382990615,0
587,-0.1694507559928119,-1.6309775905671136,0
588,-1.28758953989562,-0.5199645288161647,0
589,-0.29971440538911187,-0.328105470030725,0
590,-0.029793454078603232,-1.9955968282520713,0
591,-0.9311720483292407,-0.44154476754788075,0
592,-1.9871045598890944,-0.015526490302964269,0
593,-1.7588330535217844,-1.3191416841023058,0
594,-1.373264831868206,-1.9469022350216303,0
595,1.4228350970141665,-2.1023684731123202,0
596,-1.8428784316305475,-0.9604599866392993,0
597,-2.694878964027458,-2.688817266223422,0
598,-2.738689415308313,-0.69986931763729,0
