,x,y,z,True Class Label,ERM Classification,Correct
30,0.5557628731206754,4.230854788266351,1.0202995152650136,1,1,True
31,2.5581213227893995,0.1001925812149585,1.0591719247570506,1,2,False
32,-0.070888440047212,0.7807006434567056,0.7067240488132611,1,1,True
33,1.081366601604647,-2.4585329684438557,0.8118113034596199,1,1,True
34,1.714994100869561,0.6660462300464812,1.297603795146073,1,1,True
35,2.217597446743029,-0.6051802633198462,1.3065554035614948,1,2,False
36,0.3490893995955518,1.922388842148247,1.334685615614142,1,1,True
37,0.1743346758226677,2.110379625494967,0.884463381675878,1,1,True
38,2.1017477511614437,1.884126873265394,1.296015066515173,1,1,True
39,0.6924907090964723,2.165260574556072,1.3052585466815128,1,1,True
40,-0.5183156396400632,-1.2057199742443374,0.3856031526497814,1,1,True
41,-0.8525020563197798,0.6973690162780035,-0.3371950047929644,1,3,False
42,2.075657059649016,-1.0690112065803152,0.6210646099928947,1,1,True
43,0.5376193214463906,1.6761794540938482,0.7802646595937158,1,1,True
44,0.6088816950288931,0.1996031930949396,0.4087167181741628,1,1,True
45,-0.5081204504203134,0.7146852578781997,1.0841163109802556,1,2,False
46,2.207960902659804,2.5635855837555512,1.5672885613572272,1,3,False
47,0.0236868059683853,1.201959571951953,0.0654198362537358,1,3,False
48,0.7599131843225325,1.2670790767627356,0.0047080962554487,1,1,True
49,0.8947951392604705,-0.2363391255721445,0.6759370364994839,1,1,True
50,2.272329611566385,1.3947034821874582,1.6162373549350362,1,2,False
51,1.601908528242406,2.826009021597041,1.3499035601892224,1,1,True
52,1.2461531088231173,0.4216554133409569,0.6828069611891315,1,1,True
53,1.4327668197953074,1.2938885167945964,1.2349767174943644,1,1,True
54,1.3973256443621722,0.5188307546097903,1.8089030884044452,1,2,False
55,1.3465154354896507,2.102059693633541,1.2829655923923664,1,1,True
56,1.1628425566360132,4.031740657689557,1.1777657325115471,1,1,True
57,3.5939109657065837,2.084490105459305,1.952963603089911,1,3,False
58,2.301321932242051,1.4707120241877192,1.8089380030319264,1,2,False
59,0.915789350409682,1.7657045611600777,1.0132150631900518,1,1,True
60,0.8087644793481801,0.1127805693081361,0.8535276368244751,1,1,True
61,0.7092447351428164,-0.0268883624702478,0.2533594988866552,1,1,True
62,1.9144217110859645,3.569672236221233,1.8268996351844249,1,3,False
63,0.8670634439697686,2.801146145579901,0.9898539808605102,1,1,True
64,3.4001595119433934,3.241463124642676,2.595807721071364,1,3,False
65,0.2246366851603392,2.5023329226480144,0.8703033575460384,1,1,True
66,1.4795063097832009,3.783622820949907,1.025851685594704,1,1,True
67,0.6840747269467699,1.6560277253754505,1.9282709667840063,1,2,False
68,0.4134585924051582,3.192228701235982,2.0811569543830544,1,3,False
69,0.3205094363391583,0.8126800323675087,1.1242425385579766,1,1,True
70,0.8743077930132974,-1.34332619332646,-0.1618967552831332,1,1,True
71,1.0115210148575016,1.5983867696055871,0.6716269686535501,1,1,True
72,1.478244044367632,-2.4553171991467924,0.4160832985428663,1,1,True
73,-0.5844932288317404,2.649275277634537,0.5017854986460194,1,3,False
74,1.566202356876612,2.222773397784764,1.2149660346046915,1,1,True
75,0.2044222587490102,0.0366504668401916,0.2446308553172772,1,1,True
76,0.8897409000842754,0.7235092205869956,1.3662010564273963,1,1,True
77,-0.5534173158318783,1.4666213869974665,0.0852259914757805,1,3,False
78,0.4924681632190369,2.8303815400461323,1.099842347636164,1,1,True
79,0.841066880737489,0.3090719010242564,0.4906621449751187,1,1,True
80,-0.0365402495733193,1.5703768585064684,0.9090617904701755,1,1,True
81,1.4249118733325703,-0.6781989087590763,0.4665993359615225,1,1,True
82,-0.1899266079459964,1.297350107077728,0.7169306332691672,1,1,True
83,-0.7000202258773174,0.6275697550910797,-0.1613298211348728,1,3,False
84,2.00174318446376,0.2896654049901028,0.4780589502806162,1,1,True
85,-0.6504324028261013,1.856570427266433,0.3750359406947469,1,3,False
86,1.1575635085912324,1.6721540082662267,1.2749824930039202,1,1,True
87,0.7436738055129891,1.0093985626164688,0.5004840426468247,1,1,True
88,1.179184949856366,-0.6901126798785999,0.4366970762934243,1,1,True
89,0.4693238381812095,-0.5392766277972592,0.8966838243594153,1,1,True
90,0.5172128071620554,1.0703631401879758,0.5137652062644258,1,1,True
91,0.3846383795486174,1.3355903852226114,1.313181464992202,1,1,True
92,3.6812053828257527,1.4923330525136809,1.85527666134191,1,3,False
93,0.2262905430253122,1.755017151891228,0.1937176202160467,1,3,False
94,1.1301894303343585,-0.5005954750342185,0.5293998470748026,1,1,True
95,1.3171756158764247,0.5800378835897194,0.8965808676329485,1,1,True
96,1.4298336719781737,1.611358736268503,1.4823155654952824,1,1,True
97,1.4118152194378015,0.9736880242420568,1.904663530485452,1,2,False
98,1.2484265605101224,2.241411573922112,1.7674472889012387,1,1,True
99,0.2747038457686211,2.990599835766572,1.6232906964383906,1,1,True
100,2.0416683526800385,1.9061601228579224,1.3818406135610977,1,1,True
101,-0.5113127797461634,0.7133548090451156,0.5610103744346812,1,1,True
102,-0.1138038413428867,2.733252720712744,1.8233232300688127,1,3,False
103,1.0253978413185785,0.2983913400029889,0.7020247765887397,1,1,True
104,3.700484725536967,0.2693672042975898,1.2464395655036742,1,2,False
105,1.6089805730422957,4.466444080609783,2.9100842781725267,1,1,True
106,0.370131439800989,1.6644731561089543,0.6189071657506793,1,1,True
107,-1.3599603434592002,1.208537462281512,1.2721547445710757,1,3,False
108,0.9682260506115564,-1.1116476443427037,0.5295703244736647,1,1,True
109,-0.8782760645211842,-1.214755715373287,-0.643105077347998,1,2,False
110,1.1281619685337403,-0.0675877744958648,1.9562116234817029,1,2,False
111,0.8120461336155981,-0.9843102212369615,0.9776932494933646,1,1,True
112,0.6291760726595099,-1.5233637337116437,0.0644191419157891,1,1,True
113,1.3124940648317711,0.9795121324291504,2.120772388901267,1,2,False
114,3.618298828949694,-1.2188846909661244,1.707564339133477,1,2,False
115,1.331199141395329,0.4175442245585449,1.1249420871088371,1,1,True
116,1.3100312405913173,1.4504277980847484,1.1577619410274589,1,1,True
117,0.6146386276678873,-0.0119069355103622,0.6183485955772405,1,1,True
118,1.3376011276894169,0.9381251436394794,0.4909831946331867,1,1,True
119,-0.3738499317166919,1.3103706165053743,1.0621740572279104,1,1,True
120,-0.981118199105078,3.004338628680902,1.3403553485792563,1,3,False
121,0.2442221912347799,2.987223717825957,0.9979552398787224,1,1,True
122,1.9355357754655704,0.4323680152517898,1.504115287485546,1,2,False
123,0.9741951882106316,0.5505636873009714,0.7038978967750446,1,1,True
124,-0.0944978617804641,2.460861159630052,0.5012682923893985,1,3,False
125,2.826185115039115,-0.9674090085823488,1.4837234462722773,1,2,False
126,-0.1619157242565163,4.691926785637543,1.304314882507708,1,1,True
127,2.3172213721566868,1.554163684500664,1.404073259010765,1,3,False
128,0.7254305965388441,1.5646795823962512,0.5693611100544158,1,1,True
129,-0.1914633068938767,-0.1553197143450624,0.8651262821188916,1,1,True
130,0.4188277794383702,2.41848767247638,1.0295368539096594,1,1,True
131,2.425944231148636,1.0317013683074925,2.5439943101809,1,2,False
132,1.0172747337331236,0.5143644166778657,0.9861514334825412,1,1,True
133,-0.3200926101827848,1.1138038174110056,1.309076715114786,1,2,False
134,2.371749509575247,3.1470125145957377,1.995961204344383,1,3,False
135,1.4890847468020705,0.8698531904169126,1.736101194613565,1,2,False
136,2.4826501439028403,3.3229391062809435,2.004456524038063,1,3,False
137,0.1110675922413406,-0.6551807425819429,0.897306738201057,1,1,True
138,1.48835290897833,1.2470514043179448,1.687242508366493,1,2,False
139,1.8689213439543408,-1.6601358362298897,0.6276519939186508,1,1,True
140,1.5604982211919791,1.7261526221864614,1.2678394808967304,1,1,True
141,0.0027507776440759,0.8728577983460671,0.4358212704560058,1,1,True
142,1.1463121806292078,-1.385026557638481,0.9593352523693388,1,1,True
143,1.2343302991792655,2.0974251423312475,2.2035742643940943,1,2,False
144,1.567377494033014,1.9267250701435208,2.511254438771319,1,2,False
145,-0.9305574161044174,0.0957108851288235,0.9952449827364704,1,2,False
146,1.2541707610779649,2.666814326348621,1.1233211854441048,1,1,True
147,-0.5712030482838419,-0.658085772380308,0.0628094998993795,1,1,True
148,0.4099169751752227,0.7786780540191749,0.4306067495710265,1,1,True
149,0.9764033820421032,2.696001257456369,1.5588712397304034,1,1,True
150,0.7075766799698661,-0.8653240462711089,-0.047605107112211,1,1,True
151,0.3333220512525289,1.0043320042906918,0.2981209399282134,1,1,True
152,0.8529425188302322,1.6556385662816413,1.3063501792825176,1,1,True
153,0.9946341051482096,2.2419613585416838,1.3452246522014313,1,1,True
154,0.0808522056768505,0.9254657342426342,0.6233182947291406,1,1,True
155,1.2155617943744117,2.163565464491467,1.387443345647445,1,1,True
156,0.5152514575348607,0.1329093773109382,1.421748989755416,1,2,False
157,-0.3200475263608255,-1.4755640715489855,0.0130976437259431,1,1,True
158,0.6624023471090668,3.693514505887355,1.4860381847277506,1,1,True
159,0.6780265098788395,1.158766697125783,-0.1638745173756115,1,3,False
160,0.4328250972532002,-0.3721781342400203,-0.1048981159088429,1,1,True
161,0.8718550234317599,1.6227540451968947,1.5945249335155005,1,1,True
162,1.1153938090186049,0.1194751588483422,0.9849960300035936,1,1,True
163,2.0809673583077197,1.2899773634791627,1.5515216264381206,1,2,False
164,-0.5808717318067913,1.1264874520650738,0.6405628315391634,1,1,True
165,3.154414815189696,1.4891257639946616,1.888745619687008,1,3,False
166,1.4013113601679177,-0.7392356113592762,1.0222746576639867,1,1,True
167,0.157582730604377,2.0631378612174167,1.6078212841088253,1,1,True
168,1.362978506658982,0.818822026886502,0.885288474500384,1,1,True
169,2.83126260542495,1.81169236946242,0.9078825176813958,1,3,False
170,1.593317996515501,1.3651994790628454,1.4025192309536214,1,1,True
171,0.1363030769736847,4.026599538702651,1.5138462557304675,1,1,True
172,-0.3098328204368996,-0.0058901792336203,0.3990753814579737,1,1,True
173,-0.3390958288742065,0.1828303288770203,0.3353540750962696,1,1,True
174,1.48836727909998,1.0553586914693125,0.083051062459203,1,1,True
175,1.673504936136819,0.668597856968888,1.8206133942514424,1,2,False
176,1.6508868289384917,1.4386989567952682,1.161408620901058,1,1,True
177,1.5426543815077376,1.274472360592413,1.4640304725999336,1,1,True
178,0.74883685667748,0.8814212585003917,1.0959237871935512,1,1,True
179,1.4635666589389225,-1.1868990609642265,0.9533846026852196,1,1,True
180,0.891619748747122,2.2872861009735868,0.5315518690485965,1,1,True
181,1.03065836766778,-0.2662473344855931,1.4718676116583969,1,2,False
182,1.273052951859593,2.107753950343436,1.788361416735698,1,1,True
183,0.3028579687542145,1.3665200177140204,1.0488946471893,1,1,True
184,1.921901661445892,1.483104589318375,2.0365756201605407,1,2,False
185,1.1654427962137732,3.266594839972803,2.0258225606815583,1,1,True
186,2.8498590868489493,-0.5404532042650325,1.82579696871506,1,2,False
187,0.4396416847681613,-0.3634277806478179,0.8533185091437929,1,1,True
188,-0.6395701744148956,-0.0123254728629615,0.1170193834803497,1,2,False
189,0.6555249663604714,3.689038204047773,1.0000545927796982,1,1,True
190,0.8001237740676903,3.376962988152332,1.565494389405245,1,1,True
191,2.457264512298555,4.431426574035903,2.6635849405840752,1,3,False
192,0.2009794017382584,-0.5438334543713761,1.0548533754224638,1,1,True
193,0.8758831905659199,2.130661967309781,1.1604207897631296,1,1,True
194,3.544560669725068,-1.2695896437542946,0.9568852827763216,1,2,False
195,1.3138826439658975,-0.0341176396161375,0.5849498496900707,1,1,True
196,3.207019050391844,2.202199215118545,2.300836883760941,1,3,False
197,1.16821696470155,0.3128109320644284,0.6040700834011492,1,1,True
198,0.4201204387502836,0.995966329032102,-0.032560527969685,1,1,True
199,-0.692697722363214,1.0584127084460244,0.0644341413608358,1,3,False
200,0.3060829210551943,1.556936418354506,0.1349976681689177,1,3,False
201,2.162174251756033,1.6833006195511435,1.54322867597456,1,3,False
202,0.9939374263348714,2.026742432591233,1.736541546771246,1,1,True
203,1.5979316029036514,1.218031193321188,1.7179558275157616,1,2,False
204,0.9783595665013384,1.8917714171902624,0.7351122377964339,1,1,True
205,1.2344158635006508,-2.330529339139488,0.4298676966114343,1,1,True
206,-0.6648769336443985,-0.7601485931782637,0.5291232341941394,1,2,False
207,0.8415901664587114,3.4799711351599734,1.4230162028146771,1,1,True
208,-0.1464575825319602,1.814773528162044,1.6798654845677354,1,3,False
209,0.6903665567781709,1.982412270990688,0.5160945899606608,1,1,True
210,1.9179119043335533,3.280025324225527,2.549751573589359,1,3,False
211,2.085733583889099,1.2013877483878197,1.5040507705143584,1,2,False
212,-0.0418858814297791,-0.6117143706502155,0.5557156809502546,1,1,True
213,1.8205684507879751,1.256067883651901,2.065237037940242,1,2,False
214,0.2504894967217924,2.988974404721459,1.3705218866403253,1,1,True
215,0.705542813430845,1.6455345036149835,1.2432064513482513,1,1,True
216,0.0643895099807978,-0.0873871620364907,1.9074603190913328,1,2,False
217,0.0702426697528086,-0.5481715408077503,-0.3807862366650432,1,1,True
218,-0.2769742162462523,0.338326101628829,0.4247038879680531,1,1,True
219,1.5255433846286843,1.5319491664781095,1.0089484594425056,1,1,True
220,1.0319624897505264,-0.4713547622393546,0.3272012980164157,1,1,True
221,0.772769573268328,1.441321056691887,0.9169490760304968,1,1,True
222,2.0208692881606503,0.2787280576815428,0.7869615543198724,1,1,True
223,1.4219193176490688,2.5929746484288247,1.3447226574288704,1,1,True
224,1.3055182229828473,0.7837930099621878,2.074353985611604,1,2,False
225,1.6208768717271584,3.143238246278357,1.6602263259618084,1,1,True
226,-0.6776495359683079,0.0358358894801102,-0.10518893047435,1,2,False
227,2.2903494296494946,0.652577661589494,1.5008713494200958,1,2,False
228,-0.1540317792842036,3.4879478876800687,0.8487623304891824,1,3,False
229,0.9154231293427244,-0.539230121103002,-0.4488400635848859,1,1,True
230,1.4325411402697703,1.760228144823146,1.1099284262049254,1,1,True
231,-0.6120934017227229,3.122706684655865,1.265806293903437,1,3,False
232,1.3601402891515808,1.728265582603603,1.5752532343717582,1,1,True
233,1.172447973516826,-0.9603944204374724,0.5619222904392996,1,1,True
234,1.7118373172650474,-2.042284571635709,0.2176486036495816,1,1,True
235,-0.1956417079893426,-0.7327270453791603,0.0422345994750024,1,1,True
236,-0.3896908334960165,1.32195990506437,0.8065883867181338,1,1,True
237,1.924200648521876,1.547004237916457,1.612047955229902,1,2,False
238,1.1579988537926065,0.2055792182383213,1.2592083685642297,1,1,True
239,1.8794999996945445,0.752631032758369,0.4511193878376603,1,1,True
240,1.2367802326266188,-0.0450422368406935,0.3542709960680579,1,1,True
241,0.4834354428983983,1.311289977753193,0.9156410794457742,1,1,True
242,-0.7132861374416122,-1.0791299466541329,-0.0905277777295059,1,1,True
243,1.382943324758755,-0.2446631004501815,0.664848469820893,1,1,True
244,-0.3453605539587394,2.45963940108906,1.4161597980862195,1,3,False
245,0.2882773944207017,-1.1306991663631258,-0.0013611629510144,1,1,True
246,1.5730827765272783,2.2718017958205667,1.788283757085534,1,1,True
247,1.116036158743703,0.7939016223131914,2.308506619811312,1,2,False
248,3.2549457813677702,2.38543474187357,2.822835100375949,1,3,False
249,-1.0669861321843426,1.6904029069391038,0.9955259272306686,1,3,False
250,0.0225264057174168,1.8412997574915984,0.6957895258097235,1,1,True
251,-1.1285546073792745,-0.7121744228856899,-0.3841472192426718,1,2,False
252,1.8614823916888068,0.8460909078640473,1.0411982760362637,1,1,True
253,-0.2362046929186148,1.037049918105542,0.7666513738413753,1,1,True
254,0.5180466799173831,0.8505812600368858,0.5520332962228738,1,1,True
255,1.0172201156869989,-0.5015821931125222,0.2480968438118042,1,1,True
256,1.8739122702657929,-1.6157689958563224,0.8014126459521356,1,1,True
257,0.993420574579168,1.9366823959226664,1.6747757512914958,1,1,True
258,0.1102324459374862,-3.243587962626795,-0.7876540369140741,1,1,True
259,0.9084792179795964,2.5407185766610287,1.426264504915452,1,1,True
260,1.0609633355306858,1.7499861177956877,1.3138117751615126,1,1,True
261,1.3983183438396374,2.904006202307979,2.4124848967185457,1,3,False
262,1.03250751711572,1.369066376972679,1.1077266752674095,1,1,True
263,0.2940937280163933,-0.1878482775313061,0.2697008320406006,1,1,True
264,0.2167688608242969,1.3091978874537258,0.7930096974614458,1,1,True
265,0.6164246387131533,-1.5807703883089852,-0.0063569764965756,1,1,True
266,1.538256591051362,2.258714275891889,0.7331398357953076,1,1,True
267,2.2826035767784862,3.221122897129978,2.055590236467765,1,3,False
268,2.8522765726072508,-0.5153885209837288,1.0834272752665752,1,2,False
269,2.331272346953305,1.9793310038545011,2.054627185283092,1,3,False
270,-0.5494971394969586,-0.0406476833203004,0.3205182249672929,1,1,True
271,-0.4598629979472282,1.9358727804815103,0.3288151792883479,1,3,False
272,0.9853918367826832,2.45036072111996,1.633469619946632,1,1,True
273,1.0123802028311133,2.779915704288076,2.4255186463983573,1,3,False
274,2.51769468990968,2.6505809264017857,1.8416033229507816,1,3,False
275,2.8733143591490813,-0.0505458350637517,1.620189817331196,1,2,False
276,2.0284933074276283,-0.2890909865978777,1.007058322954165,1,1,True
277,1.3485241848020912,-0.1205859268612297,1.1335709538291567,1,1,True
278,1.7122289024759327,1.1554242532610184,1.8548576286460152,1,2,False
279,0.7797902980271869,-1.161287335250079,0.964431894118836,1,1,True
280,0.4056189460685315,1.177724982872032,0.8630428875898678,1,1,True
281,1.726308145142841,1.080810961238448,0.8207302328776205,1,1,True
282,1.520300454291414,0.8435136609548047,1.986813549214512,1,2,False
283,1.197218978948398,-0.7461940559838272,0.7479168811954451,1,1,True
284,1.3803036330025271,2.934785433705521,1.5227156210325323,1,1,True
285,1.3418804482772284,0.1542438958050236,0.8730999757259519,1,1,True
286,-0.1928963627017326,-1.0338303528020862,0.0051023291372718,1,1,True
287,0.6566662506150358,1.5618924598121426,0.2582812293159845,1,1,True
288,2.324513326491263,2.753972306370516,1.4906496767986157,1,3,False
289,0.885023283194283,0.9906704257090934,0.6509763502507988,1,1,True
290,0.608211386017548,2.2614850350853373,1.170742453608721,1,1,True
291,-0.0222985183033981,-0.663616061377986,1.0166473716280235,1,1,True
292,0.8465203697104434,0.7762073968780339,1.2227357231149762,1,1,True
293,0.217356897789698,2.87455260108309,1.9465404755104168,1,3,False
294,1.0243868227860446,1.4208742043055662,1.8119368822526671,1,2,False
295,0.8934615649222474,3.1213477785401755,1.3261795131303251,1,1,True
296,1.6981851955189238,1.357132781086845,1.2112053841382306,1,1,True
297,2.5926675379263435,-0.4781135800253404,1.9266937694273736,1,2,False
298,1.1085089989327777,-0.334462095043456,0.3658900924840519,1,1,True
299,1.799708925219365,1.9072711805261373,1.2684791359676937,1,1,True
300,1.6912554435095983,0.9065839779975128,0.8621798082180141,1,1,True
301,2.203736791395176,0.9682631477410252,1.330324389257318,1,2,False
302,0.0279516078773848,2.6788870569697805,1.306296347577098,1,1,True
303,1.6882680093608813,1.9531907774203208,1.390155732963006,1,1,True
304,-0.749696124652935,2.606370666070328,0.6978066784358301,1,3,False
305,2.33436046976877,0.2899240785785621,0.8146260900827741,1,1,True
306,0.1959364902591426,1.524241768075374,2.133305919290807,1,2,False
307,-0.1399449746442458,0.4753848484763168,-0.0962748955787906,1,1,True
308,1.844724493181658,0.1108083911339294,0.4547726919196754,1,1,True
309,0.950344295238753,1.0558432624393053,1.1575232394646335,1,1,True
310,-0.3258324837587218,-1.378368685029201,0.8130845221423816,1,1,True
311,3.929605403563543,-0.2863188050310559,2.2150851287548985,1,3,False
312,2.233426271644954,3.6189590032335386,1.267262672332535,1,3,False
313,1.2646850282266626,0.0889996781920379,1.210786146771503,1,1,True
314,0.1627534272747407,1.647310293588126,1.2463534728572518,1,1,True
315,0.244376371942655,1.373995819904997,1.0760483602556037,1,1,True
316,1.0716334275056196,2.04696748982879,1.486800439483168,1,1,True
317,0.80864145657796,1.0160185222711382,1.7479586100639115,1,2,False
318,0.3286748152983767,-0.4954742589527936,-0.03487241752788,1,1,True
319,0.8328178139214014,1.6563484393055934,1.4318213874160293,1,1,True
320,-0.6272356897452411,1.3922830742675116,0.2155090123334048,1,3,False
321,1.4204275199441212,-0.3613298700061886,1.6346260202620542,1,2,False
322,0.3426477160040801,4.009287161739035,1.78005453869875,1,1,True
323,1.1683620024446455,1.2698330379769465,1.9014693819158528,1,2,False
324,0.7044432654688335,1.2093767070047612,0.8310434956968907,1,1,True
325,1.9095886481670297,0.9025886875785104,1.4171311416746888,1,2,False
326,-0.7186628718972734,1.2551403340833744,-0.2230700561592555,1,3,False
327,0.8680683656503981,1.478676644193026,0.0983853067942099,1,1,True
328,-0.6416507285057615,0.6641553593690941,0.4226930102754657,1,1,True
329,-0.2696646521791519,1.7316903928458098,1.0161668814122506,1,1,True
330,1.704148892768377,-0.6327722152521709,0.2456186948376788,1,1,True
331,0.9245888129462868,-0.1223727432043471,1.0624637162314003,1,1,True
332,-0.8411763619526935,1.6913665320014404,0.6527661836611973,1,3,False
333,1.6132587425488298,1.0737985597904625,2.114488189775275,1,2,False
334,1.993860963247457,-1.7486534590558351,1.2010973673696226,1,1,True
335,1.726138395018349,-1.9829308060300368,0.8815288849147976,1,1,True
336,0.4100012111845805,-2.1841255146665968,0.6665716119842504,1,1,True
337,1.6649692071439968,4.3315089355208585,1.497102301861096,1,1,True
338,1.6293545282944288,0.6993762275178506,1.8066402198704283,1,2,False
339,-0.1376994666949591,0.7546099680668177,0.7620717502500811,1,1,True
340,1.887904048507008,0.2291907314002655,0.6385773709371221,1,1,True
341,1.0285241685212294,2.492678380135061,1.1998875842174277,1,1,True
342,0.4211725010879232,4.207780332058524,1.1401627798248033,1,1,True
343,1.2723768709875158,0.43534305546817,0.5736005534018422,1,1,True
344,3.014997543684494,-0.1319477481905848,1.5587354833774183,1,2,False
345,0.3959043582605601,0.3248122665798202,0.7121932486509717,1,1,True
346,0.4706065498875277,0.1516254313952789,0.706686975147226,1,1,True
347,0.8341604487461116,-1.3638000304285458,0.2315618787055289,1,1,True
348,1.1351403702628595,0.500178604518528,1.2655120354066498,1,1,True
349,1.585944091323333,-1.5910711909432955,-0.2230911106196682,1,1,True
350,-0.4300386349997771,2.307176426444248,1.1070223364918417,1,3,False
351,2.9883761873843198,0.5422614607504577,1.8990437270917149,1,2,False
352,1.83679285667202,0.9509067167951264,1.1777351499669526,1,1,True
353,1.0630180578391917,0.1891338948279011,0.110798381523225,1,1,True
354,0.3476330119119631,1.7971608988604304,2.00156821014488,1,2,False
355,0.2911690287130112,3.914082237499832,0.4667591252891758,1,3,False
356,1.512191102708746,1.378529858767383,1.591611565400986,1,1,True
357,1.0681909326221182,-1.3869576932559298,0.1185409568242303,1,1,True
358,1.266175119125877,0.2084103028130298,0.9383061077703478,1,1,True
359,0.7339292119405127,-2.772420419171903,0.7459382931332492,1,1,True
360,2.3169594769583512,2.287512590296566,2.8126060237301216,1,2,False
361,1.0967448076140875,4.144290689707296,0.4927785234051347,1,3,False
362,-0.8980616673234105,1.3548123896161304,0.7753207804685364,1,3,False
363,0.043963515705145,2.1324043593851867,0.4322877269642338,1,3,False
364,-0.1102434389628685,0.8405127910301757,1.344049520623377,1,2,False
365,1.127200128870166,1.350851204463414,1.6169080739997586,1,1,True
366,0.778253142376847,0.5321513769823134,1.1265597372324214,1,1,True
367,0.5871801410818382,3.7484866444906406,1.448523367898437,1,1,True
368,0.5588470768118776,0.2182804408512925,0.553430454829511,1,1,True
369,0.3877594810666557,0.0751393984690299,1.075639717102129,1,1,True
370,0.8794232352962201,4.002654335594405,1.741972118770688,1,1,True
371,0.118590897607512,-0.3379385953043097,0.1083659532874408,1,1,True
372,2.297413509571389,2.0085911155487395,1.322804962011912,1,3,False
373,2.9006229416846856,1.069313375538894,1.9895892747789583,1,3,False
374,1.93355857012222,1.743130952999973,1.7894848342323244,1,2,False
375,0.3690257299702555,1.9033329103330157,1.4102038452792869,1,1,True
376,0.7538146349362969,-2.7421249425480867,0.5018776209927904,1,1,True
377,-1.0399526453462116,2.654113567667153,0.7583761405864631,1,3,False
378,0.8794131515943638,1.218318569702654,1.2820135795430103,1,1,True
379,0.3823104728249413,2.2417553522062947,1.0233935319140708,1,1,True
380,1.3600983260292696,0.2906106599330681,1.1841901676247648,1,1,True
381,1.1031222406756214,1.0159955428845129,1.7806500014591955,1,2,False
382,0.5841774219923943,0.8959525764499696,1.1612260813790714,1,1,True
383,0.0360429519979609,2.464540810018139,1.3221113955356991,1,1,True
384,0.0745042420711784,1.4849443559295563,0.3127831778829477,1,1,True
385,1.351546358303456,3.3318867635489884,2.508488230440673,1,3,False
386,1.4431072925044122,0.8144022246316862,1.0754369049218082,1,1,True
387,0.52100907496951,1.2999031214124102,0.2672367626713711,1,1,True
388,-0.0613768447594458,1.9952690398566792,0.1664062619750784,1,3,False
389,1.8752962872521817,0.9438121619088596,0.8119437236180835,1,1,True
390,1.3782803816765543,0.7019103706791586,1.3342631787633752,1,1,True
391,-0.0053197318748956,1.124466035205557,1.8320305186647667,1,2,False
392,0.2414379840609498,0.3409925416755199,0.8148585179197463,1,1,True
393,1.216935908951925,0.2771860902075267,0.894083718894269,1,1,True
394,3.302874806084962,1.5390413409921773,1.448247687065182,1,3,False
395,0.8984585470728457,-1.4978133955529516,1.3096857851084498,1,1,True
396,0.2205476781915667,0.4333934414523614,0.6315393811499688,1,1,True
397,-0.2054665859665867,-1.256226911087326,-0.5603495959354894,1,1,True
398,-2.179618737661341,1.5219725600737162,0.3174987350189634,1,3,False
399,1.1888675251726977,-0.4963738676241029,1.0127169833866116,1,1,True
400,1.7437684107899591,1.7380215571116786,1.6347578919139134,1,1,True
401,1.701548620312623,1.3443331248535615,0.9454903546841652,1,1,True
